trial,score,duration_ms,status,config
776,0.654152,77,Completed,"learning.stdp_a_plus=Float(0.03469849872395827);timing.stdp_tau_plus=Float(47.90254129280861);curiosity.surprise_threshold=Float(0.04471800015976606);homeostasis.meta_alpha=Float(0.01451818297210107);memory.capture_threshold=Float(0.0930335174414873);energy.max_energy=Float(68.57298898244579);learning.ltp_ltd_ratio=Float(1.8916312951807936);memory.consolidation_rate=Float(0.0011268671696369693);competition.strength=Float(0.22347991702227854);network.initial_threshold=Float(0.21795383089174375);homeostasis.homeo_interval=Int(8);memory.dopamine_sensitivity=Float(2.8396189533731944);memory.tag_decay_rate=Float(0.010673674425499904);working_memory.capacity=Int(5);working_memory.recurrent_strength=Float(0.6397196298091951);predictive.state_learning_rate=Float(0.1867587346180246);timing.stdp_window=Int(13);timing.eligibility_trace_tau=Float(201.25718929368472);learning.stdp_a_minus=Float(0.04699647911381826);learning.istdp_rate=Float(0.0026316119393407396);energy.cost_fire_ratio=Float(0.037843846950643655);stp.use_fraction=Float(0.1150828929071042);learning.trace_increment=Float(0.07668354707460003);network.inhibitory_ratio=Float(0.19004355903948741);competition.interval=Int(10);energy.plasticity_cost_factor=Float(0.010954413896183113);timing.stdp_tau_minus=Float(24.03474450088915);working_memory.decay_rate=Float(0.022946325521437994);learning.weight_decay=Float(0.0026303957253369496);curiosity.scale=Float(0.20440722079584545);homeostasis.memory_alpha=Float(0.019511610088989047);curiosity.habituation_rate=Float(0.909211835421904);homeostasis.target_firing_rate=Float(0.09755395412155286);sleep.interval=Int(5159);predictive.inference_iterations=Int(4);timing.refractory_period=Int(8);network.initial_exc_weight=Float(0.07472604233415939);timing.stp_recovery_tau=Float(88.15581347750403);network.initial_inh_weight=Float(0.3515751979433873);sleep.replay_noise=Float(0.08239055494600686);homeostasis.homeo_eta=Float(0.16067062371193214);energy.recovery_rate=Float(3.5875681421224885);memory.weight_clamp=Float(1.0755703700882313);homeostasis.meta_threshold=Float(0.05534190365703355);learning.base_learning_rate=Float(0.0019913413864540265)"
777,0.278689,94,Completed,"homeostasis.homeo_interval=Int(6);learning.stdp_a_plus=Float(0.04314132438812902);memory.consolidation_rate=Float(0.0036699016200308463);working_memory.decay_rate=Float(0.01634721188255288);learning.weight_decay=Float(0.0012539280755035412);memory.dopamine_sensitivity=Float(4.713746248212118);curiosity.surprise_threshold=Float(0.04889930527398813);energy.cost_fire_ratio=Float(0.035903546881373864);energy.max_energy=Float(108.74786674015873);homeostasis.meta_threshold=Float(0.10420426431908372);stp.use_fraction=Float(0.11047304249612452);timing.stdp_tau_minus=Float(10.791827649993781);timing.stdp_tau_plus=Float(19.958696488747073);timing.eligibility_trace_tau=Float(133.91507682016004);timing.stp_recovery_tau=Float(82.30482457026486);memory.weight_clamp=Float(2.007976187627757);sleep.interval=Int(817);working_memory.capacity=Int(6);learning.istdp_rate=Float(0.0027889594617041204);predictive.state_learning_rate=Float(0.09036346877235069);energy.plasticity_cost_factor=Float(0.04190184702908198);energy.recovery_rate=Float(5.949094259401107);network.inhibitory_ratio=Float(0.23647007854573202);homeostasis.homeo_eta=Float(0.16945392291048866);network.initial_inh_weight=Float(0.7191107390027285);competition.interval=Int(12);learning.ltp_ltd_ratio=Float(1.0604694278585887);predictive.inference_iterations=Int(2);curiosity.habituation_rate=Float(0.9493765330480822);learning.stdp_a_minus=Float(0.03392945602744107);network.initial_threshold=Float(0.11757560465894072);timing.refractory_period=Int(9);timing.stdp_window=Int(10);sleep.replay_noise=Float(0.031659274383368734);network.initial_exc_weight=Float(0.07759683209881113);memory.capture_threshold=Float(0.11586647495065501);homeostasis.meta_alpha=Float(0.008003054903122378);memory.tag_decay_rate=Float(0.006316586107089321);working_memory.recurrent_strength=Float(0.5280813460070829);homeostasis.target_firing_rate=Float(0.07907639077610253);competition.strength=Float(0.16115958272972136);learning.trace_increment=Float(0.07753837168625052);learning.base_learning_rate=Float(0.040371006992033456);homeostasis.memory_alpha=Float(0.017017943886345706);curiosity.scale=Float(0.10373385033889995)"
778,0.512201,65,Completed,"memory.tag_decay_rate=Float(0.004068515934531697);timing.eligibility_trace_tau=Float(181.46860146230753);homeostasis.meta_alpha=Float(0.016047358436986653);network.initial_threshold=Float(0.15223478797176732);homeostasis.homeo_eta=Float(0.06126422492816677);curiosity.surprise_threshold=Float(0.03718702078917693);homeostasis.memory_alpha=Float(0.025070694427720898);memory.dopamine_sensitivity=Float(5.413832445958125);network.initial_inh_weight=Float(0.248185044980651);learning.ltp_ltd_ratio=Float(2.1738819568822816);network.initial_exc_weight=Float(0.05965275166315323);working_memory.recurrent_strength=Float(0.5001520258258451);energy.cost_fire_ratio=Float(0.04966617719262516);energy.recovery_rate=Float(11.180254804478086);sleep.interval=Int(3481);homeostasis.homeo_interval=Int(9);homeostasis.meta_threshold=Float(0.08674603557138379);homeostasis.target_firing_rate=Float(0.1031129636739178);energy.plasticity_cost_factor=Float(0.06801253228634888);learning.base_learning_rate=Float(0.02273981595359273);learning.weight_decay=Float(5.636488041523027e-5);memory.capture_threshold=Float(0.14149893841042624);network.inhibitory_ratio=Float(0.11096346669619984);learning.stdp_a_plus=Float(0.02312835016314135);learning.trace_increment=Float(0.06903889183165479);curiosity.habituation_rate=Float(0.9322463953127728);memory.consolidation_rate=Float(0.003680834615575344);predictive.inference_iterations=Int(4);energy.max_energy=Float(114.95369202805536);sleep.replay_noise=Float(0.05678889785352836);timing.stdp_tau_plus=Float(47.088720374062824);learning.stdp_a_minus=Float(0.025469166215385582);timing.refractory_period=Int(2);memory.weight_clamp=Float(1.6779057385115665);timing.stdp_window=Int(24);predictive.state_learning_rate=Float(0.13136139107899772);working_memory.capacity=Int(5);stp.use_fraction=Float(0.15009386084277504);competition.interval=Int(10);curiosity.scale=Float(0.2524519620585376);timing.stdp_tau_minus=Float(21.67720515203597);competition.strength=Float(0.2101491242903632);learning.istdp_rate=Float(0.0038392735826408664);working_memory.decay_rate=Float(0.01595458010815889);timing.stp_recovery_tau=Float(71.71718818641202)"
779,0.638729,70,Completed,"sleep.interval=Int(4517);stp.use_fraction=Float(0.061309926808185394);homeostasis.target_firing_rate=Float(0.09946428593468487);predictive.state_learning_rate=Float(0.18507241649671283);energy.max_energy=Float(74.57111612301578);memory.capture_threshold=Float(0.15705020001787928);energy.plasticity_cost_factor=Float(0.06347836501046046);timing.stdp_window=Int(12);energy.recovery_rate=Float(2.0791965148130425);homeostasis.homeo_interval=Int(8);memory.dopamine_sensitivity=Float(1.6644324650206679);network.inhibitory_ratio=Float(0.2482043771185457);network.initial_threshold=Float(0.1900371773378079);working_memory.recurrent_strength=Float(0.7178239550832248);timing.stdp_tau_plus=Float(12.665785786850794);learning.base_learning_rate=Float(0.04859585913517416);network.initial_inh_weight=Float(0.5497849965118302);energy.cost_fire_ratio=Float(0.045392313146822225);homeostasis.meta_threshold=Float(0.11468027895658284);learning.trace_increment=Float(0.1670694923184508);timing.stdp_tau_minus=Float(19.653930580162893);curiosity.scale=Float(0.016267935493092037);learning.istdp_rate=Float(0.002667995251148938);competition.interval=Int(9);learning.weight_decay=Float(0.004590975272872247);memory.consolidation_rate=Float(0.004091237194997082);sleep.replay_noise=Float(0.06431816578710409);timing.eligibility_trace_tau=Float(165.66963169390095);timing.stp_recovery_tau=Float(75.12783388959426);competition.strength=Float(0.2340746175809937);memory.weight_clamp=Float(1.6842743504523008);working_memory.capacity=Int(4);memory.tag_decay_rate=Float(0.006000522668240714);homeostasis.meta_alpha=Float(0.018752470993379244);curiosity.habituation_rate=Float(0.9231634643352972);learning.ltp_ltd_ratio=Float(1.314769003846396);timing.refractory_period=Int(2);working_memory.decay_rate=Float(0.048483928348516094);network.initial_exc_weight=Float(0.0397567904483892);homeostasis.homeo_eta=Float(0.23966400577213243);learning.stdp_a_plus=Float(0.027472610518213505);homeostasis.memory_alpha=Float(0.03503145106603193);predictive.inference_iterations=Int(1);learning.stdp_a_minus=Float(0.021263912115773165);curiosity.surprise_threshold=Float(0.01402563487040476)"
780,0.295955,65,Completed,"sleep.interval=Int(2963);timing.eligibility_trace_tau=Float(159.13416623583393);timing.refractory_period=Int(3);predictive.inference_iterations=Int(3);timing.stdp_window=Int(26);homeostasis.memory_alpha=Float(0.025377867289441143);stp.use_fraction=Float(0.1577539846551963);working_memory.recurrent_strength=Float(0.6829132526141855);curiosity.habituation_rate=Float(0.9494446780214656);curiosity.surprise_threshold=Float(0.007808572206601634);energy.plasticity_cost_factor=Float(0.012498836785671031);energy.cost_fire_ratio=Float(0.051710377773668235);energy.recovery_rate=Float(3.5489600735132023);learning.trace_increment=Float(0.1713250984138169);memory.capture_threshold=Float(0.09609398574011727);learning.base_learning_rate=Float(0.0376146864585147);memory.dopamine_sensitivity=Float(3.033435496276579);memory.weight_clamp=Float(1.216087473606711);homeostasis.meta_threshold=Float(0.08856368544245224);network.initial_threshold=Float(0.11362094749082369);competition.interval=Int(12);timing.stdp_tau_plus=Float(37.193242923168754);learning.stdp_a_minus=Float(0.0038552412800153817);sleep.replay_noise=Float(0.030368828927252636);timing.stdp_tau_minus=Float(14.370997126533416);working_memory.capacity=Int(6);learning.istdp_rate=Float(0.004443817979596513);timing.stp_recovery_tau=Float(153.193163662961);working_memory.decay_rate=Float(0.01396382822631016);learning.weight_decay=Float(0.002745009214159802);memory.consolidation_rate=Float(0.004331489066577398);network.initial_exc_weight=Float(0.03135552302732959);energy.max_energy=Float(79.66399611431733);homeostasis.meta_alpha=Float(0.02424816619633887);homeostasis.target_firing_rate=Float(0.12163242542921389);network.inhibitory_ratio=Float(0.16713773858899666);predictive.state_learning_rate=Float(0.12663135585529528);network.initial_inh_weight=Float(0.5930260074075837);homeostasis.homeo_eta=Float(0.1917286606090443);homeostasis.homeo_interval=Int(5);memory.tag_decay_rate=Float(0.023486837644709005);learning.stdp_a_plus=Float(0.0328940316452398);competition.strength=Float(0.1385145376526086);curiosity.scale=Float(0.10408177614772733);learning.ltp_ltd_ratio=Float(1.974792957998531)"
781,0.559876,59,Completed,"predictive.state_learning_rate=Float(0.06935136299099572);learning.istdp_rate=Float(0.0040433982212896);stp.use_fraction=Float(0.12269712125945303);competition.interval=Int(5);homeostasis.meta_alpha=Float(0.004885680907612127);memory.weight_clamp=Float(2.896325550483615);curiosity.surprise_threshold=Float(0.007592248759603185);learning.stdp_a_plus=Float(0.014275839832908435);sleep.replay_noise=Float(0.028552521266637494);timing.stdp_tau_minus=Float(11.502518166439263);homeostasis.meta_threshold=Float(0.052383011859465166);timing.stdp_tau_plus=Float(42.888162120452186);timing.stdp_window=Int(43);predictive.inference_iterations=Int(3);working_memory.decay_rate=Float(0.03708294618923285);working_memory.recurrent_strength=Float(0.5121808034978297);learning.stdp_a_minus=Float(0.029269743496614917);timing.refractory_period=Int(2);energy.recovery_rate=Float(12.08488615487816);working_memory.capacity=Int(3);learning.ltp_ltd_ratio=Float(1.0115221929763263);timing.eligibility_trace_tau=Float(254.32851419419248);curiosity.habituation_rate=Float(0.9358249448595627);competition.strength=Float(0.12022388335788248);energy.cost_fire_ratio=Float(0.023389319766636312);memory.consolidation_rate=Float(0.0006806893919782457);sleep.interval=Int(1847);energy.plasticity_cost_factor=Float(0.09568363851068626);homeostasis.memory_alpha=Float(0.023466462422736565);network.initial_threshold=Float(0.2582954493719841);learning.base_learning_rate=Float(0.042646463299786316);learning.weight_decay=Float(0.0036141831852295864);homeostasis.homeo_eta=Float(0.23995853862957064);homeostasis.target_firing_rate=Float(0.09675340034690533);timing.stp_recovery_tau=Float(97.64588504276375);memory.dopamine_sensitivity=Float(3.297781223966224);memory.capture_threshold=Float(0.10654548348545691);network.initial_inh_weight=Float(0.4827877083287546);network.initial_exc_weight=Float(0.0805977000064677);curiosity.scale=Float(0.18859773938511448);energy.max_energy=Float(73.21834267890509);homeostasis.homeo_interval=Int(7);memory.tag_decay_rate=Float(0.0028095179169460942);network.inhibitory_ratio=Float(0.1742926442237321);learning.trace_increment=Float(0.08954359808460427)"
782,0.593144,65,Completed,"homeostasis.homeo_eta=Float(0.24201706586685431);homeostasis.meta_threshold=Float(0.12756741468970836);energy.max_energy=Float(71.03338315408523);homeostasis.memory_alpha=Float(0.03679604411516246);curiosity.habituation_rate=Float(0.922465385540497);curiosity.scale=Float(0.18714246264359508);learning.trace_increment=Float(0.15839326641484938);network.initial_threshold=Float(0.2632795556828565);stp.use_fraction=Float(0.10916519359666044);memory.weight_clamp=Float(2.3306105344860373);timing.eligibility_trace_tau=Float(265.4061857879642);learning.base_learning_rate=Float(0.04729025042413041);timing.stdp_tau_plus=Float(46.87275179588998);timing.stdp_window=Int(53);learning.ltp_ltd_ratio=Float(1.449708072107683);curiosity.surprise_threshold=Float(0.03554744438723369);network.initial_exc_weight=Float(0.04571219142892216);competition.strength=Float(0.14230262889580397);energy.plasticity_cost_factor=Float(0.03275029126851593);memory.capture_threshold=Float(0.09832896899858698);predictive.inference_iterations=Int(2);predictive.state_learning_rate=Float(0.195806771252725);sleep.interval=Int(3396);memory.consolidation_rate=Float(0.0007291096072944603);learning.weight_decay=Float(0.0008652023926296278);timing.stdp_tau_minus=Float(15.992000873897224);working_memory.decay_rate=Float(0.015005424938864406);sleep.replay_noise=Float(0.03251380409871084);working_memory.capacity=Int(7);homeostasis.homeo_interval=Int(9);homeostasis.target_firing_rate=Float(0.056799828001949895);learning.stdp_a_plus=Float(0.04386971396367758);working_memory.recurrent_strength=Float(0.6590656636303909);learning.istdp_rate=Float(0.0034819494310491606);learning.stdp_a_minus=Float(0.036884581899476375);homeostasis.meta_alpha=Float(0.0036532291359392065);energy.recovery_rate=Float(7.29871878733363);energy.cost_fire_ratio=Float(0.05691909452130065);memory.dopamine_sensitivity=Float(3.2339480734043633);timing.refractory_period=Int(6);memory.tag_decay_rate=Float(0.012497558795497184);network.inhibitory_ratio=Float(0.15213815291694788);network.initial_inh_weight=Float(0.3420983530213354);timing.stp_recovery_tau=Float(53.77128250053415);competition.interval=Int(6)"
783,0.303107,68,Completed,"network.initial_exc_weight=Float(0.026210647769321374);curiosity.surprise_threshold=Float(0.016253270955815278);timing.eligibility_trace_tau=Float(187.79538697278952);timing.stdp_tau_minus=Float(21.367069076832166);homeostasis.memory_alpha=Float(0.045543026632057275);stp.use_fraction=Float(0.14209000647349518);network.initial_inh_weight=Float(0.5191225497562257);memory.tag_decay_rate=Float(0.018138487647552624);competition.strength=Float(0.23551028392638784);learning.trace_increment=Float(0.12135294111709878);learning.weight_decay=Float(0.0006032385660389529);homeostasis.homeo_eta=Float(0.13965544203055452);memory.dopamine_sensitivity=Float(1.0793419869335699);energy.cost_fire_ratio=Float(0.06983643063340252);homeostasis.meta_threshold=Float(0.08622095049038087);memory.capture_threshold=Float(0.14683973321151914);competition.interval=Int(9);memory.weight_clamp=Float(2.084332432850341);sleep.replay_noise=Float(0.08617920613525883);learning.istdp_rate=Float(0.001523063205420753);homeostasis.target_firing_rate=Float(0.03947853173815611);working_memory.decay_rate=Float(0.011958765608016115);working_memory.recurrent_strength=Float(0.5731245779253367);homeostasis.homeo_interval=Int(6);energy.plasticity_cost_factor=Float(0.054866477636356485);timing.stp_recovery_tau=Float(133.89227286304634);timing.stdp_window=Int(26);predictive.state_learning_rate=Float(0.037494024363694256);network.initial_threshold=Float(0.19094111437232725);timing.stdp_tau_plus=Float(27.602880368382408);learning.base_learning_rate=Float(0.04953524029290659);working_memory.capacity=Int(3);learning.stdp_a_minus=Float(0.023183565361468022);memory.consolidation_rate=Float(0.003430093075900826);curiosity.scale=Float(0.23055253287790167);curiosity.habituation_rate=Float(0.9067301260837657);learning.ltp_ltd_ratio=Float(2.4396684408280227);energy.recovery_rate=Float(9.373473325831227);timing.refractory_period=Int(6);predictive.inference_iterations=Int(2);sleep.interval=Int(2640);energy.max_energy=Float(88.95698596931923);homeostasis.meta_alpha=Float(0.02333573356837401);learning.stdp_a_plus=Float(0.04956675051561714);network.inhibitory_ratio=Float(0.24455038484757546)"
784,0.614419,61,Completed,"predictive.inference_iterations=Int(4);predictive.state_learning_rate=Float(0.111764844584224);timing.stp_recovery_tau=Float(116.92677115018637);memory.capture_threshold=Float(0.08494939994647852);network.initial_exc_weight=Float(0.08027059287770433);timing.eligibility_trace_tau=Float(153.53035025846455);homeostasis.target_firing_rate=Float(0.11130957438640986);network.inhibitory_ratio=Float(0.213064323322164);working_memory.capacity=Int(4);learning.trace_increment=Float(0.1317839460405018);sleep.replay_noise=Float(0.0780139986700411);memory.consolidation_rate=Float(0.0036882997449460206);homeostasis.meta_alpha=Float(0.021520361447362316);sleep.interval=Int(2456);learning.weight_decay=Float(0.0037407133996767723);competition.interval=Int(5);curiosity.habituation_rate=Float(0.9365657993791545);curiosity.surprise_threshold=Float(0.013953012942325559);memory.dopamine_sensitivity=Float(2.680853310432484);timing.refractory_period=Int(8);timing.stdp_tau_plus=Float(24.080817395374368);energy.plasticity_cost_factor=Float(0.01980514432531901);working_memory.decay_rate=Float(0.022633876149224554);learning.base_learning_rate=Float(0.0018973314692027241);network.initial_threshold=Float(0.1180409587961717);curiosity.scale=Float(0.020513890383419088);learning.stdp_a_minus=Float(0.0051792382919646895);homeostasis.homeo_interval=Int(1);learning.istdp_rate=Float(0.0007504561775015798);network.initial_inh_weight=Float(0.3276644139149376);homeostasis.meta_threshold=Float(0.0993349601862335);timing.stdp_tau_minus=Float(26.7646505268674);energy.cost_fire_ratio=Float(0.06651057391346211);homeostasis.memory_alpha=Float(0.040224089833261464);learning.ltp_ltd_ratio=Float(1.6842392214304394);working_memory.recurrent_strength=Float(0.5766680274919299);homeostasis.homeo_eta=Float(0.12366258958672699);energy.max_energy=Float(90.16223239949025);energy.recovery_rate=Float(4.121958139148065);competition.strength=Float(0.14234365039559632);memory.tag_decay_rate=Float(0.022155306662236182);memory.weight_clamp=Float(1.5605177796819523);learning.stdp_a_plus=Float(0.02193911572032122);stp.use_fraction=Float(0.10220858125300347);timing.stdp_window=Int(42)"
785,0.629756,56,Completed,"learning.weight_decay=Float(0.0044670981458381515);stp.use_fraction=Float(0.14910270032684847);network.inhibitory_ratio=Float(0.18125531293481018);learning.stdp_a_plus=Float(0.04457183392545484);timing.stdp_tau_minus=Float(9.101329847262551);homeostasis.memory_alpha=Float(0.025820935224374043);curiosity.surprise_threshold=Float(0.020224410423828387);homeostasis.meta_alpha=Float(0.014981187771535755);timing.stdp_window=Int(31);learning.istdp_rate=Float(0.002037057246299707);memory.consolidation_rate=Float(0.003799937240849235);working_memory.recurrent_strength=Float(0.6610929331535225);homeostasis.homeo_eta=Float(0.026120296424748446);working_memory.decay_rate=Float(0.016161613116544116);learning.ltp_ltd_ratio=Float(2.0745463390076875);memory.capture_threshold=Float(0.11526173920493148);network.initial_exc_weight=Float(0.027926073939987944);homeostasis.meta_threshold=Float(0.08531890049002108);network.initial_threshold=Float(0.19995542292016452);energy.recovery_rate=Float(10.074622633185848);predictive.state_learning_rate=Float(0.06742598785027536);predictive.inference_iterations=Int(1);timing.stp_recovery_tau=Float(88.47082734305198);energy.max_energy=Float(59.311874841645334);learning.base_learning_rate=Float(0.01403179310914869);energy.cost_fire_ratio=Float(0.03137302108140965);sleep.replay_noise=Float(0.04800299043254997);curiosity.scale=Float(0.19371474407466938);learning.trace_increment=Float(0.1664705521349028);timing.stdp_tau_plus=Float(39.798950978973636);working_memory.capacity=Int(7);homeostasis.target_firing_rate=Float(0.10678300559911481);memory.tag_decay_rate=Float(0.004208743878921667);energy.plasticity_cost_factor=Float(0.06436591883524459);memory.weight_clamp=Float(2.4627728307300183);learning.stdp_a_minus=Float(0.026353998326546047);competition.strength=Float(0.1804044936970818);network.initial_inh_weight=Float(0.5713735693300547);timing.eligibility_trace_tau=Float(196.65722566346108);curiosity.habituation_rate=Float(0.945742595357062);homeostasis.homeo_interval=Int(8);timing.refractory_period=Int(8);competition.interval=Int(7);memory.dopamine_sensitivity=Float(4.389530794785714);sleep.interval=Int(2836)"
786,0.308144,56,Completed,"memory.weight_clamp=Float(1.9726635629713218);network.initial_inh_weight=Float(0.7556741342078135);stp.use_fraction=Float(0.1342380123991142);timing.refractory_period=Int(1);timing.stdp_window=Int(39);working_memory.capacity=Int(3);homeostasis.memory_alpha=Float(0.023158057028930184);memory.consolidation_rate=Float(0.004193360268974994);timing.stdp_tau_minus=Float(6.0084951147456875);competition.strength=Float(0.18859630573741076);curiosity.scale=Float(0.020051587435894552);network.inhibitory_ratio=Float(0.18670743333331952);network.initial_exc_weight=Float(0.08297585091390085);network.initial_threshold=Float(0.17636593917300133);curiosity.habituation_rate=Float(0.9160235157450716);learning.weight_decay=Float(0.00010800604683766284);learning.stdp_a_plus=Float(0.027074206890089953);predictive.inference_iterations=Int(5);predictive.state_learning_rate=Float(0.07267077467466489);energy.plasticity_cost_factor=Float(0.014785093449704604);memory.dopamine_sensitivity=Float(1.7170983326428333);timing.stdp_tau_plus=Float(29.453975634987927);working_memory.decay_rate=Float(0.012349452090530995);learning.trace_increment=Float(0.0727143872814985);memory.capture_threshold=Float(0.13932880989493077);working_memory.recurrent_strength=Float(0.5741628773799545);learning.istdp_rate=Float(0.00018388882239439732);learning.base_learning_rate=Float(0.0469764517338426);sleep.interval=Int(2380);sleep.replay_noise=Float(0.07420387081434109);learning.ltp_ltd_ratio=Float(2.208036000190311);homeostasis.meta_threshold=Float(0.08659647750588984);memory.tag_decay_rate=Float(0.01744742771877149);homeostasis.meta_alpha=Float(0.004392586376609418);timing.eligibility_trace_tau=Float(71.61091992669061);energy.max_energy=Float(118.509611771095);homeostasis.homeo_eta=Float(0.06436063414541088);learning.stdp_a_minus=Float(0.005479679256556481);competition.interval=Int(11);homeostasis.homeo_interval=Int(9);homeostasis.target_firing_rate=Float(0.10603733084537958);energy.cost_fire_ratio=Float(0.046409963098450094);timing.stp_recovery_tau=Float(107.99898395966716);energy.recovery_rate=Float(7.376350979873992);curiosity.surprise_threshold=Float(0.026655235054356803)"
787,0.579846,67,Completed,"learning.stdp_a_plus=Float(0.007255415532797438);memory.weight_clamp=Float(1.263589580604711);timing.refractory_period=Int(3);timing.stp_recovery_tau=Float(105.50604856235582);learning.base_learning_rate=Float(0.015163995926073752);timing.stdp_tau_minus=Float(5.462773937141237);homeostasis.meta_threshold=Float(0.060889399973882694);homeostasis.homeo_interval=Int(6);homeostasis.target_firing_rate=Float(0.1321915797847769);memory.consolidation_rate=Float(0.001393087206336923);network.initial_inh_weight=Float(0.7076487493719087);sleep.interval=Int(2330);stp.use_fraction=Float(0.05427991466230711);learning.istdp_rate=Float(0.0028605686662394017);energy.cost_fire_ratio=Float(0.06337016563708199);homeostasis.homeo_eta=Float(0.09843140348057061);network.initial_exc_weight=Float(0.06963984132037494);working_memory.recurrent_strength=Float(0.6342123410860571);memory.capture_threshold=Float(0.06307549013594992);learning.weight_decay=Float(0.0029228659739235574);curiosity.habituation_rate=Float(0.9018975461353309);curiosity.scale=Float(0.11170781887408993);curiosity.surprise_threshold=Float(0.046045039410713376);energy.max_energy=Float(103.07089417545845);homeostasis.meta_alpha=Float(0.019281470373804094);learning.ltp_ltd_ratio=Float(1.1772589795704138);learning.stdp_a_minus=Float(0.04744364979873497);learning.trace_increment=Float(0.12451519738522247);memory.dopamine_sensitivity=Float(3.754452064809029);network.inhibitory_ratio=Float(0.2250027648929979);predictive.inference_iterations=Int(3);memory.tag_decay_rate=Float(0.020456603425661243);predictive.state_learning_rate=Float(0.14735580286415198);sleep.replay_noise=Float(0.08550646843284053);timing.eligibility_trace_tau=Float(118.22089079493212);working_memory.decay_rate=Float(0.006332556257567498);energy.recovery_rate=Float(8.021902916725235);timing.stdp_tau_plus=Float(32.094784502893404);competition.strength=Float(0.2626480645878818);homeostasis.memory_alpha=Float(0.03453000594967278);competition.interval=Int(10);energy.plasticity_cost_factor=Float(0.035648796562023646);network.initial_threshold=Float(0.16910790914416032);timing.stdp_window=Int(18);working_memory.capacity=Int(5)"
788,0.610879,46,Completed,"working_memory.recurrent_strength=Float(0.5415307865924041);network.initial_inh_weight=Float(0.12264320753110648);curiosity.scale=Float(0.09422796745184528);memory.dopamine_sensitivity=Float(2.3561571925776446);timing.stdp_window=Int(44);learning.ltp_ltd_ratio=Float(1.7984657422170196);competition.interval=Int(6);predictive.state_learning_rate=Float(0.20434554752296433);energy.plasticity_cost_factor=Float(0.03273187846940288);homeostasis.meta_threshold=Float(0.11114502194364206);memory.tag_decay_rate=Float(0.02241755085215381);sleep.interval=Int(2803);learning.stdp_a_plus=Float(0.008655798829546152);sleep.replay_noise=Float(0.1039319396912893);curiosity.surprise_threshold=Float(0.0473065816760777);learning.trace_increment=Float(0.16177828986239115);network.inhibitory_ratio=Float(0.23367972048783672);timing.eligibility_trace_tau=Float(267.906545118407);homeostasis.homeo_interval=Int(6);homeostasis.homeo_eta=Float(0.24822397564496473);learning.weight_decay=Float(0.002571537574446187);timing.refractory_period=Int(9);timing.stdp_tau_plus=Float(32.83566733655419);timing.stp_recovery_tau=Float(100.6628523116612);homeostasis.target_firing_rate=Float(0.13966282089931492);working_memory.capacity=Int(7);energy.recovery_rate=Float(4.761304478105461);learning.stdp_a_minus=Float(0.010375153219880338);energy.max_energy=Float(108.16646664360688);network.initial_exc_weight=Float(0.03343408506443586);network.initial_threshold=Float(0.25592805970365373);homeostasis.memory_alpha=Float(0.02128466755880152);predictive.inference_iterations=Int(4);timing.stdp_tau_minus=Float(9.272792248351685);curiosity.habituation_rate=Float(0.9453656720803971);working_memory.decay_rate=Float(0.008925928517460342);stp.use_fraction=Float(0.14362486554161294);learning.istdp_rate=Float(0.0038894247529537938);homeostasis.meta_alpha=Float(0.00679478646414233);memory.consolidation_rate=Float(0.0028230824214925715);competition.strength=Float(0.1059259583256035);energy.cost_fire_ratio=Float(0.07358458581929667);learning.base_learning_rate=Float(0.04361704006758916);memory.capture_threshold=Float(0.062084175544344866);memory.weight_clamp=Float(2.0332469495556427)"
