trial,score,duration_ms,status,config
153,0.428639,14,Completed,"learning.weight_decay=Float(0.004010491898728184);sleep.replay_noise=Float(0.046904597509863);energy.max_energy=Float(108.60014023692351);memory.dopamine_sensitivity=Float(2.3030638730393407);stp.use_fraction=Float(0.07440231072818915);timing.stdp_tau_plus=Float(51.92493370778974);homeostasis.meta_threshold=Float(0.166688284817312);working_memory.capacity=Int(4);network.initial_threshold=Float(0.2316348988869309);curiosity.surprise_threshold=Float(0.04115787261332336);learning.stdp_a_minus=Float(0.027088318911634462);energy.plasticity_cost_factor=Float(0.03990840865064142);learning.base_learning_rate=Float(0.04262364511276215);curiosity.habituation_rate=Float(0.925669360652489);competition.interval=Int(8);homeostasis.memory_alpha=Float(0.010812996565553592);homeostasis.homeo_interval=Int(2);energy.cost_fire_ratio=Float(0.040853940735304246);competition.strength=Float(0.2832981118427818);learning.ltp_ltd_ratio=Float(1.2034229198944342);learning.stdp_a_plus=Float(0.036509587719922326);predictive.inference_iterations=Int(2);timing.refractory_period=Int(1);timing.stdp_tau_minus=Float(7.454931500240912);working_memory.recurrent_strength=Float(0.5782621142869494);sleep.interval=Int(4500);timing.stdp_window=Int(46);energy.recovery_rate=Float(8.857608726214993);homeostasis.target_firing_rate=Float(0.0376043433061811);memory.capture_threshold=Float(0.13775710648339173);memory.consolidation_rate=Float(0.00311335067253405);learning.trace_increment=Float(0.16660786365778368);memory.tag_decay_rate=Float(0.017936474077388756);homeostasis.homeo_eta=Float(0.03747895871696038);network.initial_inh_weight=Float(0.4072110550727721);learning.istdp_rate=Float(0.002189756433174423);network.inhibitory_ratio=Float(0.15785398496264919);curiosity.scale=Float(0.04886211765903563);predictive.state_learning_rate=Float(0.07056458404999333);timing.eligibility_trace_tau=Float(114.17592220571262);working_memory.decay_rate=Float(0.036771261158113196);homeostasis.meta_alpha=Float(0.013329448260909284);memory.weight_clamp=Float(1.580512445555188);network.initial_exc_weight=Float(0.07245543853669788);timing.stp_recovery_tau=Float(69.73843714681882)"
154,0.639621,12,Completed,"network.initial_threshold=Float(0.10719068162310652);predictive.inference_iterations=Int(3);competition.interval=Int(7);homeostasis.homeo_eta=Float(0.07510693392602422);memory.weight_clamp=Float(2.2270337271567047);energy.plasticity_cost_factor=Float(0.042398671350069035);learning.weight_decay=Float(0.0002826642656868008);network.initial_inh_weight=Float(0.3227989061788653);competition.strength=Float(0.1526431858662151);curiosity.scale=Float(0.15194142115347586);sleep.interval=Int(3056);timing.refractory_period=Int(4);energy.max_energy=Float(71.16113449939553);curiosity.surprise_threshold=Float(0.0445059941598461);memory.consolidation_rate=Float(0.0005193831717640589);energy.recovery_rate=Float(11.721133540086711);curiosity.habituation_rate=Float(0.9443731794730698);sleep.replay_noise=Float(0.08362338953037358);timing.stdp_window=Int(25);homeostasis.meta_threshold=Float(0.0533553685069446);homeostasis.memory_alpha=Float(0.013003595286981109);learning.stdp_a_plus=Float(0.00724540345632597);network.initial_exc_weight=Float(0.07798893836047244);learning.trace_increment=Float(0.12446909226115539);homeostasis.target_firing_rate=Float(0.10621212486555151);homeostasis.homeo_interval=Int(6);learning.istdp_rate=Float(0.0006760759568484678);working_memory.capacity=Int(3);learning.ltp_ltd_ratio=Float(1.4125334095239017);timing.stp_recovery_tau=Float(105.63738745535663);timing.eligibility_trace_tau=Float(142.7700345969689);timing.stdp_tau_plus=Float(21.746061693817857);learning.base_learning_rate=Float(0.023178821992170723);memory.tag_decay_rate=Float(0.008976416956627837);network.inhibitory_ratio=Float(0.20913159812547538);energy.cost_fire_ratio=Float(0.03355834870216398);memory.dopamine_sensitivity=Float(1.1694655740096853);homeostasis.meta_alpha=Float(0.02341829826157035);predictive.state_learning_rate=Float(0.042301969496137924);timing.stdp_tau_minus=Float(26.151732511620907);working_memory.decay_rate=Float(0.04904756812705834);learning.stdp_a_minus=Float(0.03776567634608729);stp.use_fraction=Float(0.14112402891999204);working_memory.recurrent_strength=Float(0.6598161602764894);memory.capture_threshold=Float(0.1745001121714013)"
155,0.338551,12,Completed,"timing.refractory_period=Int(6);timing.stp_recovery_tau=Float(55.664549420043954);homeostasis.meta_threshold=Float(0.09511543603034583);timing.stdp_tau_minus=Float(21.70383923610296);learning.istdp_rate=Float(0.001269690836539886);network.initial_threshold=Float(0.23204100358580262);competition.strength=Float(0.25545139539880946);predictive.state_learning_rate=Float(0.053989381053016844);working_memory.recurrent_strength=Float(0.6808886190948282);curiosity.surprise_threshold=Float(0.017537793681849215);homeostasis.memory_alpha=Float(0.04392998453204752);homeostasis.homeo_interval=Int(5);learning.base_learning_rate=Float(0.007645620492437301);network.initial_inh_weight=Float(0.4591871894801005);learning.stdp_a_plus=Float(0.0022900175560009706);memory.weight_clamp=Float(1.9412554392920005);memory.capture_threshold=Float(0.16637876331023377);memory.consolidation_rate=Float(0.0005897397367026983);network.initial_exc_weight=Float(0.03916267539122204);homeostasis.meta_alpha=Float(0.006528723587870767);energy.cost_fire_ratio=Float(0.05931611653168595);energy.max_energy=Float(67.22706550900523);sleep.replay_noise=Float(0.0806494110614642);memory.dopamine_sensitivity=Float(5.359819614877882);curiosity.habituation_rate=Float(0.9157746760018111);timing.stdp_tau_plus=Float(25.194128555058064);curiosity.scale=Float(0.05729951095937274);energy.plasticity_cost_factor=Float(0.08339827767419589);homeostasis.target_firing_rate=Float(0.03636476965769305);learning.trace_increment=Float(0.1011439259981606);learning.weight_decay=Float(0.0028924011566984474);learning.ltp_ltd_ratio=Float(2.371984178054143);memory.tag_decay_rate=Float(0.016045071654032236);predictive.inference_iterations=Int(2);sleep.interval=Int(3469);energy.recovery_rate=Float(9.364852644588066);timing.eligibility_trace_tau=Float(178.7522842825279);timing.stdp_window=Int(48);competition.interval=Int(6);homeostasis.homeo_eta=Float(0.0350358466606205);stp.use_fraction=Float(0.07585138468440887);network.inhibitory_ratio=Float(0.2495316229875972);working_memory.capacity=Int(5);learning.stdp_a_minus=Float(0.0062996666576479714);working_memory.decay_rate=Float(0.020069822616658597)"
156,0.511102,8,Completed,"homeostasis.memory_alpha=Float(0.0464284503172218);homeostasis.meta_alpha=Float(0.010249363446666247);competition.interval=Int(8);network.initial_inh_weight=Float(0.6433100736102345);learning.stdp_a_plus=Float(0.04281497622859082);learning.stdp_a_minus=Float(0.014570580405548816);learning.ltp_ltd_ratio=Float(1.1782669970249446);learning.weight_decay=Float(0.004300320394393131);memory.consolidation_rate=Float(0.0041751114680839505);timing.eligibility_trace_tau=Float(254.46987038116666);timing.stdp_tau_minus=Float(15.634673216993612);predictive.inference_iterations=Int(3);predictive.state_learning_rate=Float(0.11859533390928882);timing.stp_recovery_tau=Float(53.6008545438761);working_memory.capacity=Int(4);working_memory.recurrent_strength=Float(0.5154469069944339);network.initial_exc_weight=Float(0.03946763253059882);learning.istdp_rate=Float(0.0012937508341608922);homeostasis.homeo_interval=Int(9);memory.dopamine_sensitivity=Float(3.5271026705221975);working_memory.decay_rate=Float(0.04031515299233495);energy.recovery_rate=Float(9.270741954508877);curiosity.surprise_threshold=Float(0.0010619976373999374);learning.trace_increment=Float(0.15153923028883043);sleep.replay_noise=Float(0.013102358973841733);curiosity.scale=Float(0.2174443840811598);memory.tag_decay_rate=Float(0.010882440224262522);timing.stdp_tau_plus=Float(22.414811042234025);energy.cost_fire_ratio=Float(0.037158776914505004);homeostasis.homeo_eta=Float(0.05372171523136127);competition.strength=Float(0.17153137383785366);learning.base_learning_rate=Float(0.024957024044114404);network.inhibitory_ratio=Float(0.17718099839454077);stp.use_fraction=Float(0.130710771628821);memory.capture_threshold=Float(0.08759738926021321);homeostasis.target_firing_rate=Float(0.04300198314082855);sleep.interval=Int(2626);network.initial_threshold=Float(0.2151031245745493);curiosity.habituation_rate=Float(0.9473670876630039);energy.max_energy=Float(123.72285198041304);energy.plasticity_cost_factor=Float(0.04902476384514588);memory.weight_clamp=Float(2.0443288574564105);timing.refractory_period=Int(6);timing.stdp_window=Int(37);homeostasis.meta_threshold=Float(0.06857261959662955)"
157,0.641742,9,Completed,"sleep.interval=Int(911);working_memory.recurrent_strength=Float(0.6816230865036191);competition.strength=Float(0.2021790707721792);energy.plasticity_cost_factor=Float(0.08911364191889615);network.inhibitory_ratio=Float(0.16410839584751719);homeostasis.meta_threshold=Float(0.10299295526998886);learning.stdp_a_plus=Float(0.02648166153893845);predictive.inference_iterations=Int(3);homeostasis.homeo_eta=Float(0.11971251674688246);homeostasis.meta_alpha=Float(0.003281471428061247);energy.cost_fire_ratio=Float(0.07510682953640511);energy.recovery_rate=Float(9.036536358305378);network.initial_inh_weight=Float(0.20215650301011198);memory.weight_clamp=Float(1.134465508194283);memory.dopamine_sensitivity=Float(4.93699766507768);learning.stdp_a_minus=Float(0.04768479117883481);network.initial_exc_weight=Float(0.06003248267807823);sleep.replay_noise=Float(0.06786911127573557);stp.use_fraction=Float(0.10707375625080284);timing.refractory_period=Int(10);curiosity.habituation_rate=Float(0.9073062657537652);timing.stdp_tau_plus=Float(49.77053485339753);timing.stdp_tau_minus=Float(25.596002597733403);memory.consolidation_rate=Float(0.0036919409281322597);timing.stp_recovery_tau=Float(62.560522186700375);working_memory.decay_rate=Float(0.012758313726577515);learning.ltp_ltd_ratio=Float(2.1869303351703406);homeostasis.homeo_interval=Int(10);homeostasis.target_firing_rate=Float(0.03292693261125286);energy.max_energy=Float(55.446044706144846);memory.capture_threshold=Float(0.10431357312582284);memory.tag_decay_rate=Float(0.019986206278201708);homeostasis.memory_alpha=Float(0.03841911114715484);curiosity.surprise_threshold=Float(0.04134258042889242);learning.istdp_rate=Float(0.0010160398249086087);network.initial_threshold=Float(0.214583843041813);timing.eligibility_trace_tau=Float(108.1509725908169);working_memory.capacity=Int(3);learning.base_learning_rate=Float(0.03833740613757107);learning.trace_increment=Float(0.1369728374730267);competition.interval=Int(7);learning.weight_decay=Float(0.0035557958913957225);curiosity.scale=Float(0.24583881979245664);timing.stdp_window=Int(54);predictive.state_learning_rate=Float(0.038936902926987246)"
158,0.296081,9,Completed,"learning.base_learning_rate=Float(0.02097133932541389);timing.stdp_window=Int(48);sleep.interval=Int(4740);competition.interval=Int(8);network.initial_threshold=Float(0.13709588023766314);homeostasis.meta_alpha=Float(0.0022416981363766126);timing.stdp_tau_plus=Float(16.732115970629295);learning.ltp_ltd_ratio=Float(1.432500198816997);timing.stp_recovery_tau=Float(120.19727329495299);stp.use_fraction=Float(0.07248922503145627);homeostasis.target_firing_rate=Float(0.053612349583677096);homeostasis.homeo_interval=Int(5);energy.plasticity_cost_factor=Float(0.09601331225503545);homeostasis.memory_alpha=Float(0.025984060446728036);memory.consolidation_rate=Float(0.00015936350740011865);timing.refractory_period=Int(1);working_memory.capacity=Int(4);predictive.inference_iterations=Int(2);learning.stdp_a_minus=Float(0.04965630373932801);learning.stdp_a_plus=Float(0.023117655615349685);learning.istdp_rate=Float(0.0009399179078498665);predictive.state_learning_rate=Float(0.11862052432229289);timing.eligibility_trace_tau=Float(185.86251968188733);energy.max_energy=Float(89.92896529145747);sleep.replay_noise=Float(0.03342678790293326);memory.capture_threshold=Float(0.06688535273235416);memory.tag_decay_rate=Float(0.015570094357843067);curiosity.habituation_rate=Float(0.9125837380789649);energy.cost_fire_ratio=Float(0.014631122482156176);learning.weight_decay=Float(0.0013170942844629974);competition.strength=Float(0.29011405757398206);energy.recovery_rate=Float(10.861589564443936);curiosity.surprise_threshold=Float(0.02210828041753459);learning.trace_increment=Float(0.17386929427130832);timing.stdp_tau_minus=Float(14.39624129198404);working_memory.recurrent_strength=Float(0.6190976543862134);homeostasis.meta_threshold=Float(0.13406468348905087);homeostasis.homeo_eta=Float(0.18786958197547812);memory.dopamine_sensitivity=Float(2.4987989644284356);network.inhibitory_ratio=Float(0.1027900537249609);network.initial_exc_weight=Float(0.0704678484076792);working_memory.decay_rate=Float(0.023781479203324178);curiosity.scale=Float(0.2157190866478996);memory.weight_clamp=Float(2.715179060985143);network.initial_inh_weight=Float(0.3340528718275141)"
159,0.547434,13,Completed,"homeostasis.memory_alpha=Float(0.033932679799369696);competition.strength=Float(0.2515807735155292);energy.plasticity_cost_factor=Float(0.029445669583381545);stp.use_fraction=Float(0.05727334391727889);working_memory.capacity=Int(5);learning.istdp_rate=Float(0.0008979820067989599);network.initial_exc_weight=Float(0.033172250448999054);timing.stdp_tau_minus=Float(9.39946988932776);homeostasis.target_firing_rate=Float(0.12529569063691787);memory.weight_clamp=Float(1.313095992503943);sleep.replay_noise=Float(0.02825787724188014);homeostasis.homeo_eta=Float(0.1777822834783658);energy.max_energy=Float(103.3421924578357);network.initial_inh_weight=Float(0.2871168031792894);learning.stdp_a_minus=Float(0.04763015417257095);curiosity.habituation_rate=Float(0.9113546805540925);curiosity.scale=Float(0.152846801903296);memory.capture_threshold=Float(0.050136563612645624);network.inhibitory_ratio=Float(0.20981457222015937);timing.stp_recovery_tau=Float(55.753756618535554);learning.base_learning_rate=Float(0.03686554307487457);energy.recovery_rate=Float(8.51795363042456);memory.tag_decay_rate=Float(0.006399323858879349);working_memory.recurrent_strength=Float(0.6771557636622236);timing.eligibility_trace_tau=Float(231.5494138704495);working_memory.decay_rate=Float(0.028561779131079507);curiosity.surprise_threshold=Float(0.027091974955306384);predictive.inference_iterations=Int(4);network.initial_threshold=Float(0.26136423539402065);homeostasis.meta_alpha=Float(0.01351342031581174);learning.ltp_ltd_ratio=Float(1.543875335842342);learning.stdp_a_plus=Float(0.03754527699540958);sleep.interval=Int(3204);timing.refractory_period=Int(6);predictive.state_learning_rate=Float(0.09512413305116914);memory.consolidation_rate=Float(0.004304181516916534);energy.cost_fire_ratio=Float(0.07697290654922204);homeostasis.meta_threshold=Float(0.14327696458047184);learning.trace_increment=Float(0.05241783505827604);competition.interval=Int(6);learning.weight_decay=Float(0.0006167672107896692);timing.stdp_tau_plus=Float(11.040652590114775);timing.stdp_window=Int(21);homeostasis.homeo_interval=Int(6);memory.dopamine_sensitivity=Float(1.3230492876197792)"
160,0.657258,16,Completed,"learning.weight_decay=Float(0.0038064263313953833);homeostasis.meta_threshold=Float(0.16401319413306498);memory.weight_clamp=Float(2.8840595776876574);stp.use_fraction=Float(0.06745446795072743);timing.stdp_window=Int(27);curiosity.scale=Float(0.11284645086919107);learning.base_learning_rate=Float(0.01955149084389012);learning.stdp_a_minus=Float(0.017051243216975417);learning.stdp_a_plus=Float(0.010077020528744214);energy.recovery_rate=Float(7.894937708716593);memory.capture_threshold=Float(0.13200138978008213);homeostasis.target_firing_rate=Float(0.04066493838342487);memory.tag_decay_rate=Float(0.01540335943629112);timing.eligibility_trace_tau=Float(235.1866816601685);learning.istdp_rate=Float(0.0003525667516869881);memory.dopamine_sensitivity=Float(2.797128280344682);homeostasis.homeo_eta=Float(0.18980791489123552);predictive.inference_iterations=Int(3);working_memory.decay_rate=Float(0.04260829292880564);curiosity.surprise_threshold=Float(0.028667812205540905);homeostasis.meta_alpha=Float(0.017491743690448754);competition.interval=Int(10);network.initial_inh_weight=Float(0.6789056311778039);predictive.state_learning_rate=Float(0.19894235315940864);working_memory.recurrent_strength=Float(0.5259373033712472);network.initial_exc_weight=Float(0.08201396953361434);learning.ltp_ltd_ratio=Float(1.089822139611892);timing.refractory_period=Int(7);homeostasis.homeo_interval=Int(3);timing.stdp_tau_plus=Float(14.81579063805188);working_memory.capacity=Int(3);energy.max_energy=Float(112.51263937738553);homeostasis.memory_alpha=Float(0.010427264652780086);energy.plasticity_cost_factor=Float(0.049585271696463526);timing.stdp_tau_minus=Float(18.7353258448968);network.initial_threshold=Float(0.12333674310318585);curiosity.habituation_rate=Float(0.9278159552048464);timing.stp_recovery_tau=Float(53.880031349575155);network.inhibitory_ratio=Float(0.1998933468479415);energy.cost_fire_ratio=Float(0.02290505800231012);sleep.interval=Int(1440);competition.strength=Float(0.20699754005926607);learning.trace_increment=Float(0.121095038105523);sleep.replay_noise=Float(0.06334432383378602);memory.consolidation_rate=Float(0.0027860283409678445)"
161,0.303634,16,Completed,"stp.use_fraction=Float(0.07354857436696732);working_memory.decay_rate=Float(0.049664456706881625);network.inhibitory_ratio=Float(0.14622667062706934);memory.dopamine_sensitivity=Float(3.3838560395836494);energy.recovery_rate=Float(4.788996347177074);homeostasis.meta_threshold=Float(0.15816970528293628);memory.capture_threshold=Float(0.15078100792616164);memory.weight_clamp=Float(2.003708606819554);learning.ltp_ltd_ratio=Float(1.3047885969990838);memory.consolidation_rate=Float(0.00281863736832017);energy.max_energy=Float(75.34463143100604);timing.stdp_tau_plus=Float(41.920592098478366);curiosity.surprise_threshold=Float(0.049039265555571594);memory.tag_decay_rate=Float(0.022001714325277536);learning.base_learning_rate=Float(0.028532372259193188);learning.weight_decay=Float(0.004978815709403441);homeostasis.homeo_eta=Float(0.1409414989782827);homeostasis.meta_alpha=Float(0.010252766091901056);learning.stdp_a_plus=Float(0.04847296072879643);sleep.interval=Int(882);energy.cost_fire_ratio=Float(0.06860389537611135);timing.refractory_period=Int(5);timing.stp_recovery_tau=Float(84.22855697205024);homeostasis.target_firing_rate=Float(0.04153442260146477);competition.interval=Int(12);learning.istdp_rate=Float(0.0013156315843145438);network.initial_exc_weight=Float(0.028878053633700607);timing.eligibility_trace_tau=Float(148.8118588688811);timing.stdp_tau_minus=Float(8.13755339084602);working_memory.capacity=Int(6);curiosity.habituation_rate=Float(0.9479043552344443);learning.trace_increment=Float(0.1371036781666576);network.initial_threshold=Float(0.2789357473559062);predictive.inference_iterations=Int(2);working_memory.recurrent_strength=Float(0.5613103793843907);homeostasis.homeo_interval=Int(6);timing.stdp_window=Int(27);sleep.replay_noise=Float(0.03649905825650763);curiosity.scale=Float(0.09824969743337707);energy.plasticity_cost_factor=Float(0.02687106964338363);competition.strength=Float(0.10723942741920227);homeostasis.memory_alpha=Float(0.012912958514157906);network.initial_inh_weight=Float(0.32895182036537485);learning.stdp_a_minus=Float(0.04240128183607042);predictive.state_learning_rate=Float(0.08138288243473109)"
162,0.597611,13,Completed,"memory.weight_clamp=Float(2.41427644468245);curiosity.habituation_rate=Float(0.9172054968786438);energy.cost_fire_ratio=Float(0.031169455456819727);energy.max_energy=Float(104.22619857225246);timing.refractory_period=Int(7);homeostasis.homeo_interval=Int(1);learning.stdp_a_minus=Float(0.0045028800090083105);learning.ltp_ltd_ratio=Float(1.1089012406554308);learning.weight_decay=Float(0.0001137464143274693);homeostasis.target_firing_rate=Float(0.07780536078098355);learning.istdp_rate=Float(0.00021787065251680806);memory.capture_threshold=Float(0.07120440197670935);network.initial_inh_weight=Float(0.7404284138326599);network.initial_threshold=Float(0.22347605594514777);sleep.interval=Int(1063);sleep.replay_noise=Float(0.04820245395139849);stp.use_fraction=Float(0.15604674528726534);timing.stdp_tau_minus=Float(21.57073750546452);curiosity.surprise_threshold=Float(0.011220709599838757);energy.plasticity_cost_factor=Float(0.017781491558482285);timing.stdp_tau_plus=Float(32.03913453315364);timing.stdp_window=Int(14);curiosity.scale=Float(0.07086124919374967);working_memory.decay_rate=Float(0.05072601485199435);learning.base_learning_rate=Float(0.026538892802907832);homeostasis.meta_alpha=Float(0.007473332256654587);memory.consolidation_rate=Float(0.002483448708845174);working_memory.capacity=Int(5);memory.tag_decay_rate=Float(0.011622138744830653);timing.stp_recovery_tau=Float(107.37212278353333);energy.recovery_rate=Float(6.724419313884438);network.inhibitory_ratio=Float(0.20101235844218462);competition.strength=Float(0.11099901637318521);homeostasis.homeo_eta=Float(0.2272102384192893);homeostasis.memory_alpha=Float(0.013667775470220432);homeostasis.meta_threshold=Float(0.14536136770512942);learning.trace_increment=Float(0.12449607418954747);network.initial_exc_weight=Float(0.026633243243357457);learning.stdp_a_plus=Float(0.04133757331882081);predictive.state_learning_rate=Float(0.1638723309090995);timing.eligibility_trace_tau=Float(227.3897793789836);working_memory.recurrent_strength=Float(0.5447217296680253);memory.dopamine_sensitivity=Float(5.1533470100614585);competition.interval=Int(8);predictive.inference_iterations=Int(2)"
163,0.607704,13,Completed,"memory.dopamine_sensitivity=Float(3.741841147826482);homeostasis.homeo_eta=Float(0.16353298193391716);curiosity.scale=Float(0.07796646746759453);memory.weight_clamp=Float(2.5024085029732452);learning.stdp_a_plus=Float(0.0019331750206028056);network.initial_threshold=Float(0.24843222278832278);learning.ltp_ltd_ratio=Float(2.01706662634785);homeostasis.target_firing_rate=Float(0.10092379512985325);network.inhibitory_ratio=Float(0.20195488208019058);predictive.inference_iterations=Int(2);timing.stdp_tau_plus=Float(49.25962990132617);homeostasis.memory_alpha=Float(0.047851105990784966);learning.base_learning_rate=Float(0.012067544069156878);stp.use_fraction=Float(0.1555050945970009);timing.eligibility_trace_tau=Float(56.75677567644901);learning.weight_decay=Float(0.00022557830311953518);network.initial_exc_weight=Float(0.04567804290812417);sleep.replay_noise=Float(0.016742343564224976);memory.consolidation_rate=Float(0.00257452860485635);timing.stp_recovery_tau=Float(144.05323143444332);learning.stdp_a_minus=Float(0.026780899442681323);energy.plasticity_cost_factor=Float(0.045816568447234245);sleep.interval=Int(2734);competition.interval=Int(9);energy.recovery_rate=Float(12.098111786669612);learning.istdp_rate=Float(0.002687009939851009);predictive.state_learning_rate=Float(0.016865601657625663);working_memory.capacity=Int(4);network.initial_inh_weight=Float(0.6637174533595604);energy.cost_fire_ratio=Float(0.062059224241426965);learning.trace_increment=Float(0.05683953898419616);timing.refractory_period=Int(5);timing.stdp_window=Int(10);memory.tag_decay_rate=Float(0.016310551830872558);working_memory.decay_rate=Float(0.030493115038958643);homeostasis.meta_threshold=Float(0.13855190787896327);memory.capture_threshold=Float(0.12757919405763485);homeostasis.meta_alpha=Float(0.019385596463313698);timing.stdp_tau_minus=Float(6.426540775323878);curiosity.habituation_rate=Float(0.9469222613943095);energy.max_energy=Float(52.135823725754356);working_memory.recurrent_strength=Float(0.6636015804050494);competition.strength=Float(0.29513004808573284);curiosity.surprise_threshold=Float(0.015166185698277827);homeostasis.homeo_interval=Int(10)"
164,0.316837,13,Completed,"homeostasis.meta_threshold=Float(0.1664036740354271);learning.stdp_a_plus=Float(0.039577439446136696);learning.stdp_a_minus=Float(0.04454052785866441);competition.strength=Float(0.2082193997009237);stp.use_fraction=Float(0.07813018166416562);timing.eligibility_trace_tau=Float(106.60206645415212);working_memory.decay_rate=Float(0.03951467545924584);working_memory.recurrent_strength=Float(0.5256092702563874);curiosity.surprise_threshold=Float(0.009618843334172584);memory.capture_threshold=Float(0.06684911584408235);memory.weight_clamp=Float(1.1522256387752075);network.inhibitory_ratio=Float(0.10554746273102879);predictive.state_learning_rate=Float(0.20269838041455912);memory.dopamine_sensitivity=Float(4.758712916578798);timing.stdp_window=Int(12);network.initial_exc_weight=Float(0.039606184831263075);curiosity.scale=Float(0.16581860268391171);timing.stp_recovery_tau=Float(166.73349237924756);homeostasis.memory_alpha=Float(0.025610188273855063);curiosity.habituation_rate=Float(0.927901725331997);timing.stdp_tau_minus=Float(13.850510297075498);timing.refractory_period=Int(9);homeostasis.meta_alpha=Float(0.01762284622518878);learning.ltp_ltd_ratio=Float(1.3455754840619805);competition.interval=Int(7);predictive.inference_iterations=Int(4);energy.plasticity_cost_factor=Float(0.09427271470759825);energy.recovery_rate=Float(1.6557941531426725);memory.consolidation_rate=Float(0.001084723168770951);sleep.replay_noise=Float(0.012283773683543265);learning.base_learning_rate=Float(0.019873215241793828);sleep.interval=Int(3630);timing.stdp_tau_plus=Float(32.57285682777242);energy.cost_fire_ratio=Float(0.056592575657785076);energy.max_energy=Float(118.45216618814788);learning.trace_increment=Float(0.1528817674035397);network.initial_inh_weight=Float(0.5619730183067668);homeostasis.homeo_interval=Int(4);memory.tag_decay_rate=Float(0.0039027558294829814);network.initial_threshold=Float(0.2125668438413569);homeostasis.homeo_eta=Float(0.14044209356430037);homeostasis.target_firing_rate=Float(0.0723694187827337);working_memory.capacity=Int(5);learning.istdp_rate=Float(0.0022061560682501077);learning.weight_decay=Float(0.003946466833973878)"
165,0.639652,12,Completed,"energy.recovery_rate=Float(1.2559448667466513);timing.eligibility_trace_tau=Float(60.93193837696033);timing.refractory_period=Int(2);learning.stdp_a_minus=Float(0.01531973208727309);predictive.inference_iterations=Int(4);learning.weight_decay=Float(0.0036494253777827664);timing.stdp_tau_minus=Float(15.113541892523305);homeostasis.homeo_eta=Float(0.02837189882257299);energy.cost_fire_ratio=Float(0.016760706274481653);network.inhibitory_ratio=Float(0.1224443733511596);working_memory.decay_rate=Float(0.0074749072204518385);competition.interval=Int(10);learning.base_learning_rate=Float(0.002353879104450783);energy.max_energy=Float(86.70387577421587);timing.stdp_tau_plus=Float(51.228905748862054);memory.capture_threshold=Float(0.1652710713481696);memory.tag_decay_rate=Float(0.006245699931226136);homeostasis.homeo_interval=Int(6);learning.istdp_rate=Float(0.004515229775015086);homeostasis.meta_threshold=Float(0.0642398432978056);competition.strength=Float(0.21239485845724004);network.initial_inh_weight=Float(0.6845959965103762);network.initial_threshold=Float(0.13044463285022523);homeostasis.meta_alpha=Float(0.0017818757600108804);homeostasis.memory_alpha=Float(0.005996169600634875);network.initial_exc_weight=Float(0.06822709755930749);stp.use_fraction=Float(0.11525183942058399);working_memory.capacity=Int(4);memory.consolidation_rate=Float(0.0007042877464332358);energy.plasticity_cost_factor=Float(0.01868195588204124);memory.dopamine_sensitivity=Float(5.062863541781638);sleep.interval=Int(1827);learning.ltp_ltd_ratio=Float(1.4989191001511455);timing.stdp_window=Int(32);learning.stdp_a_plus=Float(0.03242410844341482);learning.trace_increment=Float(0.16783013536311459);curiosity.scale=Float(0.17362083033044376);curiosity.surprise_threshold=Float(0.029070711804803164);curiosity.habituation_rate=Float(0.942346452912862);homeostasis.target_firing_rate=Float(0.031167554422553524);predictive.state_learning_rate=Float(0.06637062842407511);sleep.replay_noise=Float(0.04183078635526607);memory.weight_clamp=Float(2.3613170798312213);timing.stp_recovery_tau=Float(51.14451209109847);working_memory.recurrent_strength=Float(0.6579739218945554)"
