trial,score,duration_ms,status,config
278,0.463240,25,Completed,"curiosity.scale=Float(0.11296859436737573);homeostasis.meta_threshold=Float(0.11058333716601676);timing.eligibility_trace_tau=Float(153.43200737923198);network.initial_threshold=Float(0.10057807564748872);energy.max_energy=Float(96.54021838133694);working_memory.recurrent_strength=Float(0.6098351211193564);timing.stdp_window=Int(27);competition.strength=Float(0.20232320299891832);homeostasis.homeo_interval=Int(8);predictive.state_learning_rate=Float(0.11023899555444693);stp.use_fraction=Float(0.10201110314857473);learning.istdp_rate=Float(0.0012724255024391287);homeostasis.homeo_eta=Float(0.17822309939149375);homeostasis.memory_alpha=Float(0.018160119888642832);homeostasis.meta_alpha=Float(0.011258963118600418);memory.capture_threshold=Float(0.16650612539763238);energy.recovery_rate=Float(7.903768999246827);memory.weight_clamp=Float(1.5160968882302048);competition.interval=Int(8);sleep.interval=Int(5096);homeostasis.target_firing_rate=Float(0.03306186468411746);timing.stp_recovery_tau=Float(61.05391141284581);network.initial_exc_weight=Float(0.06781734824129784);working_memory.capacity=Int(4);network.inhibitory_ratio=Float(0.20607464504569645);predictive.inference_iterations=Int(2);curiosity.habituation_rate=Float(0.9481794138809618);memory.tag_decay_rate=Float(0.013986813217165606);learning.stdp_a_plus=Float(0.024878633149638455);learning.stdp_a_minus=Float(0.03250910525827415);energy.plasticity_cost_factor=Float(0.0911000608166447);network.initial_inh_weight=Float(0.4841489825360824);working_memory.decay_rate=Float(0.02950401758414321);timing.stdp_tau_plus=Float(33.301829584711655);memory.consolidation_rate=Float(0.0025085429520133287);timing.stdp_tau_minus=Float(22.130217996223415);curiosity.surprise_threshold=Float(0.0042673050529014565);learning.trace_increment=Float(0.15642317114547435);learning.base_learning_rate=Float(0.02964007779481823);learning.weight_decay=Float(0.00046827052400407165);energy.cost_fire_ratio=Float(0.03742238308010212);learning.ltp_ltd_ratio=Float(1.2381811615168539);timing.refractory_period=Int(8);memory.dopamine_sensitivity=Float(1.3006790776971446);sleep.replay_noise=Float(0.03514530122167089)"
279,0.627741,24,Completed,"homeostasis.memory_alpha=Float(0.03216135138696091);timing.eligibility_trace_tau=Float(117.89634497088761);timing.stdp_tau_plus=Float(16.56873823994974);homeostasis.meta_threshold=Float(0.1575160705036288);timing.stp_recovery_tau=Float(92.88066598653808);homeostasis.homeo_interval=Int(8);memory.dopamine_sensitivity=Float(4.801913547283484);energy.cost_fire_ratio=Float(0.06956847729616995);curiosity.habituation_rate=Float(0.9129241233698382);learning.istdp_rate=Float(0.003173006378527034);network.inhibitory_ratio=Float(0.15521914697140904);learning.base_learning_rate=Float(0.004768063820146039);predictive.state_learning_rate=Float(0.04676022765849722);sleep.replay_noise=Float(0.05541573846373143);stp.use_fraction=Float(0.05512596912568574);working_memory.decay_rate=Float(0.04251516410673856);timing.refractory_period=Int(2);learning.ltp_ltd_ratio=Float(1.5690061081128674);memory.weight_clamp=Float(1.3555643633835865);working_memory.capacity=Int(4);working_memory.recurrent_strength=Float(0.6727766383492333);curiosity.scale=Float(0.16463557874658974);energy.max_energy=Float(60.81034710183981);learning.weight_decay=Float(0.002589413116448422);predictive.inference_iterations=Int(3);timing.stdp_tau_minus=Float(18.5844382710253);network.initial_exc_weight=Float(0.02355370796833972);homeostasis.meta_alpha=Float(0.0124941829835284);memory.tag_decay_rate=Float(0.01340921766250609);learning.stdp_a_plus=Float(0.044235775486155364);network.initial_threshold=Float(0.16118920065024617);learning.stdp_a_minus=Float(0.03944075209029037);learning.trace_increment=Float(0.14814747669690928);sleep.interval=Int(1001);homeostasis.homeo_eta=Float(0.24682921031416144);memory.consolidation_rate=Float(0.0012121552702999104);timing.stdp_window=Int(19);competition.interval=Int(6);competition.strength=Float(0.2937037695650253);curiosity.surprise_threshold=Float(0.00795349854579044);homeostasis.target_firing_rate=Float(0.09836217629917948);memory.capture_threshold=Float(0.05101315655070664);energy.plasticity_cost_factor=Float(0.07435156334060047);energy.recovery_rate=Float(6.6439828774062875);network.initial_inh_weight=Float(0.5909067970912221)"
280,0.337505,27,Completed,"curiosity.habituation_rate=Float(0.9264842378167631);timing.stdp_window=Int(48);timing.stp_recovery_tau=Float(159.60310601154413);learning.stdp_a_minus=Float(0.025307444945747836);timing.refractory_period=Int(5);energy.plasticity_cost_factor=Float(0.08810729790667707);homeostasis.homeo_interval=Int(2);homeostasis.target_firing_rate=Float(0.05941143930643132);network.initial_inh_weight=Float(0.3166558227074928);sleep.interval=Int(2449);memory.tag_decay_rate=Float(0.006491805953786663);homeostasis.meta_threshold=Float(0.10431624584698962);memory.weight_clamp=Float(1.332490909922051);curiosity.scale=Float(0.1711885285892497);memory.capture_threshold=Float(0.10214853690754355);network.initial_exc_weight=Float(0.06845771168788377);homeostasis.homeo_eta=Float(0.21374970746081084);predictive.inference_iterations=Int(1);predictive.state_learning_rate=Float(0.20033886276659063);curiosity.surprise_threshold=Float(0.04793470547789119);sleep.replay_noise=Float(0.08570521795323705);timing.eligibility_trace_tau=Float(262.7009668766291);learning.istdp_rate=Float(0.002153396508133364);energy.cost_fire_ratio=Float(0.05309090621841394);energy.recovery_rate=Float(1.346368804654658);working_memory.capacity=Int(3);homeostasis.meta_alpha=Float(0.011830875713804475);network.inhibitory_ratio=Float(0.13564671302112907);timing.stdp_tau_minus=Float(11.528004118364304);competition.interval=Int(12);learning.ltp_ltd_ratio=Float(2.3789295131291563);competition.strength=Float(0.20203959897673682);stp.use_fraction=Float(0.12512401930874306);timing.stdp_tau_plus=Float(18.6147332910017);working_memory.recurrent_strength=Float(0.7068877711675334);homeostasis.memory_alpha=Float(0.033374822014797204);memory.consolidation_rate=Float(0.0006513604313254731);learning.trace_increment=Float(0.09890084954651558);network.initial_threshold=Float(0.12676284071681157);learning.stdp_a_plus=Float(0.026227669907088316);learning.weight_decay=Float(0.0033716729279401883);working_memory.decay_rate=Float(0.024472425724256883);learning.base_learning_rate=Float(0.003962133027837177);energy.max_energy=Float(97.01356558292488);memory.dopamine_sensitivity=Float(3.4838017356777105)"
281,0.472680,26,Completed,"timing.eligibility_trace_tau=Float(227.13007501492513);homeostasis.meta_alpha=Float(0.011383861270589723);timing.stdp_tau_minus=Float(26.129448572436683);energy.plasticity_cost_factor=Float(0.01869926260288322);memory.capture_threshold=Float(0.1364962113174834);network.initial_exc_weight=Float(0.047431971558237446);network.initial_inh_weight=Float(0.5128138067230614);working_memory.decay_rate=Float(0.031691426183490884);homeostasis.target_firing_rate=Float(0.038613315911175054);homeostasis.homeo_eta=Float(0.15711386939443506);competition.strength=Float(0.21878110806429318);energy.recovery_rate=Float(5.90527700560756);homeostasis.meta_threshold=Float(0.09206335516461715);learning.ltp_ltd_ratio=Float(2.4964121455551154);memory.consolidation_rate=Float(0.002481554334606406);predictive.inference_iterations=Int(2);memory.weight_clamp=Float(1.1949929260171468);sleep.interval=Int(4832);stp.use_fraction=Float(0.051558780263075324);learning.trace_increment=Float(0.06974007464473603);timing.stp_recovery_tau=Float(108.1760004996732);homeostasis.memory_alpha=Float(0.021745524052936942);learning.stdp_a_plus=Float(0.0323378149607074);memory.dopamine_sensitivity=Float(1.2053527385474538);network.inhibitory_ratio=Float(0.10995609604519702);energy.max_energy=Float(76.64172008555423);curiosity.habituation_rate=Float(0.9066625286456343);learning.weight_decay=Float(0.0011460334699102757);curiosity.surprise_threshold=Float(0.0028932625951462575);predictive.state_learning_rate=Float(0.20335507417408635);timing.stdp_tau_plus=Float(26.609365673877615);learning.istdp_rate=Float(0.004129599537637458);timing.stdp_window=Int(30);sleep.replay_noise=Float(0.06258670998564612);learning.base_learning_rate=Float(0.04173943030991113);homeostasis.homeo_interval=Int(1);energy.cost_fire_ratio=Float(0.07065746136025);timing.refractory_period=Int(1);working_memory.capacity=Int(6);working_memory.recurrent_strength=Float(0.5668051762429078);learning.stdp_a_minus=Float(0.028171431415288578);memory.tag_decay_rate=Float(0.019468228091361988);network.initial_threshold=Float(0.1216393305039125);competition.interval=Int(9);curiosity.scale=Float(0.06006600893569784)"
282,0.631725,22,Completed,"learning.weight_decay=Float(0.004516126447987307);memory.dopamine_sensitivity=Float(5.130272678362735);working_memory.capacity=Int(4);memory.tag_decay_rate=Float(0.010678093118285319);working_memory.recurrent_strength=Float(0.6333974151600612);energy.plasticity_cost_factor=Float(0.051866506084768685);energy.max_energy=Float(87.4883307580576);network.initial_inh_weight=Float(0.3881396619808254);learning.ltp_ltd_ratio=Float(1.35524875772075);memory.capture_threshold=Float(0.17148646157502348);network.initial_threshold=Float(0.16516373112452304);memory.weight_clamp=Float(1.3117132429759282);timing.stdp_window=Int(18);learning.stdp_a_minus=Float(0.0052861096864301035);sleep.replay_noise=Float(0.058420931892101874);curiosity.habituation_rate=Float(0.9388803204623704);homeostasis.memory_alpha=Float(0.017951956825086837);network.inhibitory_ratio=Float(0.15077552382153822);predictive.state_learning_rate=Float(0.18613140115191493);learning.stdp_a_plus=Float(0.023664101144453536);learning.trace_increment=Float(0.1075256750587201);competition.interval=Int(7);homeostasis.meta_alpha=Float(0.008453766256210807);memory.consolidation_rate=Float(0.0003443932563635505);sleep.interval=Int(4939);timing.stp_recovery_tau=Float(54.83792706039686);working_memory.decay_rate=Float(0.011260408168020753);energy.cost_fire_ratio=Float(0.025476338866976166);curiosity.scale=Float(0.22285655891822104);timing.stdp_tau_minus=Float(19.617798720630304);competition.strength=Float(0.28851113314472865);predictive.inference_iterations=Int(4);homeostasis.target_firing_rate=Float(0.03804928586074367);network.initial_exc_weight=Float(0.0800128091778636);homeostasis.meta_threshold=Float(0.1417155083948084);energy.recovery_rate=Float(12.406473896328006);timing.stdp_tau_plus=Float(27.336657041995007);homeostasis.homeo_eta=Float(0.16121510205353032);learning.istdp_rate=Float(0.00463787586200933);timing.refractory_period=Int(7);curiosity.surprise_threshold=Float(0.0051983696171544426);learning.base_learning_rate=Float(0.045256504629798355);homeostasis.homeo_interval=Int(5);stp.use_fraction=Float(0.1338863965668451);timing.eligibility_trace_tau=Float(74.075742397475)"
283,0.321398,26,Completed,"homeostasis.homeo_interval=Int(4);memory.weight_clamp=Float(2.4227673647512606);network.inhibitory_ratio=Float(0.1644647091544384);curiosity.surprise_threshold=Float(0.02696163383591027);learning.istdp_rate=Float(0.003049229089787516);predictive.inference_iterations=Int(1);predictive.state_learning_rate=Float(0.18867750161063798);sleep.interval=Int(2491);stp.use_fraction=Float(0.05661218597241961);timing.refractory_period=Int(8);energy.cost_fire_ratio=Float(0.0799325910839095);competition.strength=Float(0.2789258933111387);timing.stdp_tau_plus=Float(18.98392322682401);timing.stdp_window=Int(46);learning.base_learning_rate=Float(0.034468076878103444);homeostasis.homeo_eta=Float(0.0762939436073168);network.initial_exc_weight=Float(0.05646882498787456);timing.stdp_tau_minus=Float(17.684207275203477);working_memory.decay_rate=Float(0.04360704155024305);memory.capture_threshold=Float(0.12822587069315505);energy.max_energy=Float(99.63028863995109);timing.eligibility_trace_tau=Float(73.6647497102769);learning.stdp_a_minus=Float(0.043936823013456736);network.initial_threshold=Float(0.2741014349679699);timing.stp_recovery_tau=Float(63.69150693381473);energy.plasticity_cost_factor=Float(0.02375927859073488);homeostasis.memory_alpha=Float(0.017617161491098154);learning.trace_increment=Float(0.07008150844370982);working_memory.capacity=Int(3);network.initial_inh_weight=Float(0.13292995976119534);energy.recovery_rate=Float(12.09122295749635);curiosity.scale=Float(0.1909894061835924);memory.dopamine_sensitivity=Float(4.62386144479361);learning.ltp_ltd_ratio=Float(2.4101313879737005);homeostasis.meta_alpha=Float(0.01946775478996983);working_memory.recurrent_strength=Float(0.5366435057801762);memory.consolidation_rate=Float(0.00392849846038234);homeostasis.target_firing_rate=Float(0.11367343891031888);homeostasis.meta_threshold=Float(0.11288493012843769);sleep.replay_noise=Float(0.10098121616080896);learning.weight_decay=Float(0.001763990984746253);competition.interval=Int(10);learning.stdp_a_plus=Float(0.0367593943743872);curiosity.habituation_rate=Float(0.9254004758266734);memory.tag_decay_rate=Float(0.004122341983048791)"
284,0.553153,27,Completed,"learning.stdp_a_plus=Float(0.047679194098030966);network.initial_threshold=Float(0.1319039957672134);sleep.replay_noise=Float(0.0462643297054489);learning.stdp_a_minus=Float(0.050123926504776796);timing.stdp_window=Int(44);timing.stp_recovery_tau=Float(76.0370223610748);energy.max_energy=Float(110.98556551406756);homeostasis.homeo_interval=Int(6);working_memory.decay_rate=Float(0.020336258217072176);energy.cost_fire_ratio=Float(0.04304893648090049);predictive.inference_iterations=Int(2);learning.weight_decay=Float(0.004281893716524796);network.initial_exc_weight=Float(0.026639046433064865);sleep.interval=Int(3174);homeostasis.memory_alpha=Float(0.017471513305202014);predictive.state_learning_rate=Float(0.05993654378921179);memory.weight_clamp=Float(1.740132684991726);homeostasis.meta_alpha=Float(0.0068101177624916);timing.eligibility_trace_tau=Float(175.6804102276639);timing.stdp_tau_minus=Float(22.012441506845047);curiosity.habituation_rate=Float(0.9131263077112675);learning.ltp_ltd_ratio=Float(2.4997233074390617);working_memory.capacity=Int(6);energy.plasticity_cost_factor=Float(0.02176096830092393);working_memory.recurrent_strength=Float(0.5990948067743086);timing.stdp_tau_plus=Float(36.62363070217511);homeostasis.homeo_eta=Float(0.20352130796842308);timing.refractory_period=Int(8);competition.strength=Float(0.1630161019188855);memory.consolidation_rate=Float(0.0010012354273584755);network.initial_inh_weight=Float(0.5595008534052178);homeostasis.meta_threshold=Float(0.12038258262220365);homeostasis.target_firing_rate=Float(0.05352298971813242);curiosity.scale=Float(0.09695028352014494);learning.base_learning_rate=Float(0.024947038821165227);competition.interval=Int(8);memory.dopamine_sensitivity=Float(2.177005332004513);memory.capture_threshold=Float(0.05365432602205648);stp.use_fraction=Float(0.08882879654151127);learning.istdp_rate=Float(0.0036665138810795064);network.inhibitory_ratio=Float(0.16412258585079634);memory.tag_decay_rate=Float(0.023660588632491555);energy.recovery_rate=Float(9.032728208236566);learning.trace_increment=Float(0.12330242778949962);curiosity.surprise_threshold=Float(0.03539116518557797)"
285,0.649585,27,Completed,"sleep.interval=Int(904);working_memory.capacity=Int(5);predictive.state_learning_rate=Float(0.03199188929097538);homeostasis.homeo_eta=Float(0.13143820643691306);timing.stdp_tau_minus=Float(20.010111676531405);learning.stdp_a_plus=Float(0.044551584041573014);memory.tag_decay_rate=Float(0.02322071828395611);timing.stp_recovery_tau=Float(63.15103419198446);curiosity.scale=Float(0.0839443504144308);network.initial_inh_weight=Float(0.43602881355584344);homeostasis.meta_alpha=Float(0.009359034812859966);memory.capture_threshold=Float(0.0600196549342991);curiosity.habituation_rate=Float(0.9244134290675664);energy.recovery_rate=Float(10.629660481966487);learning.istdp_rate=Float(0.0014720557581102609);learning.stdp_a_minus=Float(0.02578623038618505);network.initial_threshold=Float(0.1699009555554718);energy.plasticity_cost_factor=Float(0.07171992532017639);timing.stdp_window=Int(45);memory.consolidation_rate=Float(0.0036347153967560076);stp.use_fraction=Float(0.09967302562428476);competition.strength=Float(0.10219818344390909);homeostasis.homeo_interval=Int(3);timing.refractory_period=Int(10);energy.max_energy=Float(82.84714384536426);sleep.replay_noise=Float(0.07728872873058745);competition.interval=Int(7);learning.weight_decay=Float(0.00426615463195512);network.inhibitory_ratio=Float(0.1634086427193621);network.initial_exc_weight=Float(0.06284772133986646);timing.eligibility_trace_tau=Float(86.16469480007996);learning.ltp_ltd_ratio=Float(2.2107029338857864);memory.dopamine_sensitivity=Float(5.179825813085731);predictive.inference_iterations=Int(3);working_memory.recurrent_strength=Float(0.5396385514153257);homeostasis.meta_threshold=Float(0.07396310755842438);learning.trace_increment=Float(0.16661101606828416);homeostasis.memory_alpha=Float(0.04927094101656017);learning.base_learning_rate=Float(0.024429242842465);memory.weight_clamp=Float(2.9352574604412673);working_memory.decay_rate=Float(0.04226109291130236);curiosity.surprise_threshold=Float(0.008775152363529232);energy.cost_fire_ratio=Float(0.05159879506602855);homeostasis.target_firing_rate=Float(0.128470786162296);timing.stdp_tau_plus=Float(11.843932678886674)"
286,0.293468,27,Completed,"curiosity.habituation_rate=Float(0.9313606467243193);energy.max_energy=Float(123.02999921912095);timing.stdp_tau_minus=Float(25.60697867898433);learning.base_learning_rate=Float(0.041127983283048494);homeostasis.target_firing_rate=Float(0.10496739477733323);memory.consolidation_rate=Float(0.0026226711616671346);sleep.replay_noise=Float(0.011962955997316855);homeostasis.homeo_eta=Float(0.19227604908223173);learning.stdp_a_minus=Float(0.049104490617547306);energy.cost_fire_ratio=Float(0.03272047641750436);energy.plasticity_cost_factor=Float(0.09919306565290155);timing.stp_recovery_tau=Float(154.96540556311732);working_memory.capacity=Int(6);working_memory.recurrent_strength=Float(0.5440375529448589);network.initial_exc_weight=Float(0.08482247553645225);memory.dopamine_sensitivity=Float(3.4055892898248485);network.initial_threshold=Float(0.2749149540846504);memory.tag_decay_rate=Float(0.01341863783877777);learning.stdp_a_plus=Float(0.017778520411294543);energy.recovery_rate=Float(9.808628892714303);memory.capture_threshold=Float(0.12072325652016402);curiosity.surprise_threshold=Float(0.019426712183846794);memory.weight_clamp=Float(2.4910607704639114);homeostasis.homeo_interval=Int(6);homeostasis.meta_threshold=Float(0.08890936618878259);sleep.interval=Int(2673);timing.stdp_tau_plus=Float(29.27574198676174);working_memory.decay_rate=Float(0.04714984962417507);timing.eligibility_trace_tau=Float(244.28542394756465);curiosity.scale=Float(0.1062061333042118);competition.interval=Int(5);competition.strength=Float(0.10472742673119703);learning.istdp_rate=Float(0.001803676093882806);learning.trace_increment=Float(0.14789408716556945);homeostasis.memory_alpha=Float(0.015296287315500968);homeostasis.meta_alpha=Float(0.018727010673314105);learning.ltp_ltd_ratio=Float(1.20032799155459);learning.weight_decay=Float(0.0012468146389296314);network.inhibitory_ratio=Float(0.17032614994568895);network.initial_inh_weight=Float(0.7344812699208224);predictive.inference_iterations=Int(4);predictive.state_learning_rate=Float(0.23188341792251066);stp.use_fraction=Float(0.09665321479473571);timing.refractory_period=Int(9);timing.stdp_window=Int(49)"
287,0.609765,28,Completed,"learning.trace_increment=Float(0.12840311331171617);network.initial_exc_weight=Float(0.029607213113831174);curiosity.habituation_rate=Float(0.9266470447293592);sleep.interval=Int(4908);timing.refractory_period=Int(1);memory.tag_decay_rate=Float(0.014048150435334108);homeostasis.meta_threshold=Float(0.17145003795657543);competition.strength=Float(0.13599039056245016);energy.recovery_rate=Float(4.41488490705725);energy.max_energy=Float(97.35620622461573);learning.base_learning_rate=Float(0.004133932251514386);memory.weight_clamp=Float(1.7822621280286142);memory.dopamine_sensitivity=Float(1.2516479385671317);sleep.replay_noise=Float(0.029335139128224726);timing.stdp_tau_plus=Float(10.459437572969923);predictive.state_learning_rate=Float(0.1807109308197887);competition.interval=Int(9);network.initial_inh_weight=Float(0.7633301852418413);timing.stdp_window=Int(13);memory.capture_threshold=Float(0.08603490675707229);network.inhibitory_ratio=Float(0.20678057312191944);working_memory.capacity=Int(6);network.initial_threshold=Float(0.2975903645617865);learning.istdp_rate=Float(0.002114234419193639);learning.stdp_a_minus=Float(0.010695685390544982);curiosity.scale=Float(0.244202002201742);learning.stdp_a_plus=Float(0.015503859474906668);predictive.inference_iterations=Int(4);timing.stp_recovery_tau=Float(163.73087487037546);working_memory.decay_rate=Float(0.030857938652825066);curiosity.surprise_threshold=Float(0.011667001102740646);working_memory.recurrent_strength=Float(0.7108181524348487);energy.cost_fire_ratio=Float(0.010693528936406023);homeostasis.meta_alpha=Float(0.01872469300700461);homeostasis.homeo_eta=Float(0.14793227200348216);learning.weight_decay=Float(0.002376793122570215);stp.use_fraction=Float(0.10839334167735495);homeostasis.homeo_interval=Int(8);timing.stdp_tau_minus=Float(22.00592760509018);homeostasis.memory_alpha=Float(0.025464562140513344);timing.eligibility_trace_tau=Float(173.990313760934);homeostasis.target_firing_rate=Float(0.04753907758685273);energy.plasticity_cost_factor=Float(0.08871546373905508);memory.consolidation_rate=Float(0.002778924950440164);learning.ltp_ltd_ratio=Float(1.343758019931558)"
288,0.587940,28,Completed,"learning.stdp_a_plus=Float(0.0048281061523193745);timing.eligibility_trace_tau=Float(107.44075434222835);energy.max_energy=Float(53.14050336674333);energy.cost_fire_ratio=Float(0.03314423056858225);learning.weight_decay=Float(0.002887100143217738);timing.stdp_window=Int(51);working_memory.recurrent_strength=Float(0.507105311555114);competition.strength=Float(0.21902674849122455);homeostasis.homeo_eta=Float(0.1862869081428011);learning.istdp_rate=Float(0.0019527844185365328);timing.stp_recovery_tau=Float(115.28356457484968);homeostasis.target_firing_rate=Float(0.08138304405645072);memory.dopamine_sensitivity=Float(1.4970977677724087);working_memory.capacity=Int(5);learning.stdp_a_minus=Float(0.005541704415935488);energy.recovery_rate=Float(6.7763589503654185);memory.capture_threshold=Float(0.1022737896657255);network.inhibitory_ratio=Float(0.12953373543674446);memory.tag_decay_rate=Float(0.015051685846189895);working_memory.decay_rate=Float(0.015582607706445876);energy.plasticity_cost_factor=Float(0.0711928198559193);homeostasis.meta_threshold=Float(0.11810912369240753);network.initial_exc_weight=Float(0.03030209936907098);homeostasis.meta_alpha=Float(0.002184522846756625);learning.ltp_ltd_ratio=Float(1.0102903549583373);curiosity.surprise_threshold=Float(0.046572319315879684);homeostasis.memory_alpha=Float(0.016416474510081224);competition.interval=Int(8);curiosity.scale=Float(0.037403246808658176);network.initial_threshold=Float(0.29200552659854423);predictive.state_learning_rate=Float(0.02237389240934837);learning.trace_increment=Float(0.12276672074170009);sleep.interval=Int(1008);predictive.inference_iterations=Int(1);network.initial_inh_weight=Float(0.4359937937315539);curiosity.habituation_rate=Float(0.9013613141186911);memory.weight_clamp=Float(2.971506080117893);sleep.replay_noise=Float(0.06592284554520689);stp.use_fraction=Float(0.08174354241503021);memory.consolidation_rate=Float(0.004309399891600339);timing.stdp_tau_minus=Float(12.77530783735572);timing.refractory_period=Int(10);timing.stdp_tau_plus=Float(13.743911372438053);learning.base_learning_rate=Float(0.034577680969978146);homeostasis.homeo_interval=Int(3)"
289,0.326480,28,Completed,"energy.cost_fire_ratio=Float(0.047953124115698305);sleep.interval=Int(940);homeostasis.meta_alpha=Float(0.009221091346866706);timing.eligibility_trace_tau=Float(207.02975121257586);homeostasis.homeo_interval=Int(9);timing.stdp_tau_plus=Float(13.766326132176054);learning.trace_increment=Float(0.06301930530765544);network.initial_exc_weight=Float(0.027931223371515802);learning.base_learning_rate=Float(0.0011595973980518984);memory.consolidation_rate=Float(0.0012567946618089441);predictive.inference_iterations=Int(3);stp.use_fraction=Float(0.14225292214943397);learning.stdp_a_plus=Float(0.038148644292994555);energy.max_energy=Float(98.03787913360583);memory.dopamine_sensitivity=Float(4.164228822841363);network.inhibitory_ratio=Float(0.224418406054475);working_memory.recurrent_strength=Float(0.6101753193093872);homeostasis.memory_alpha=Float(0.02942515599062321);network.initial_threshold=Float(0.18036321962260718);competition.strength=Float(0.2113259000031571);curiosity.surprise_threshold=Float(0.033442020641044255);timing.refractory_period=Int(6);competition.interval=Int(11);learning.ltp_ltd_ratio=Float(1.9787098807233177);learning.istdp_rate=Float(0.003535150453852292);timing.stdp_tau_minus=Float(7.608577306989715);energy.recovery_rate=Float(9.249192969931567);timing.stdp_window=Int(25);working_memory.capacity=Int(7);memory.capture_threshold=Float(0.06361724414481251);predictive.state_learning_rate=Float(0.19525853465666496);sleep.replay_noise=Float(0.027326115012943304);energy.plasticity_cost_factor=Float(0.02455656620081434);homeostasis.homeo_eta=Float(0.18683369275341596);curiosity.scale=Float(0.10684389398126953);curiosity.habituation_rate=Float(0.9361140920394366);homeostasis.target_firing_rate=Float(0.1143902491369262);learning.stdp_a_minus=Float(0.03043801363660908);timing.stp_recovery_tau=Float(68.55237270206035);working_memory.decay_rate=Float(0.024378115486907336);learning.weight_decay=Float(0.0024810293739361295);homeostasis.meta_threshold=Float(0.16330017572345684);memory.tag_decay_rate=Float(0.005248024029482162);memory.weight_clamp=Float(2.2444282717174917);network.initial_inh_weight=Float(0.5307096155897503)"
290,0.629055,28,Completed,"sleep.interval=Int(1692);curiosity.habituation_rate=Float(0.9222165913444983);curiosity.scale=Float(0.1779035803368091);homeostasis.meta_threshold=Float(0.15493827439028263);homeostasis.target_firing_rate=Float(0.033450594633689754);network.initial_threshold=Float(0.12667432744677048);timing.stdp_tau_minus=Float(8.336753479283479);timing.stdp_window=Int(36);curiosity.surprise_threshold=Float(0.024144497150821728);homeostasis.homeo_eta=Float(0.018673928084008844);energy.max_energy=Float(71.31815876842434);learning.base_learning_rate=Float(0.022868239685396724);timing.stdp_tau_plus=Float(11.461579529908853);homeostasis.meta_alpha=Float(0.021130775840750612);network.initial_inh_weight=Float(0.23762844566666252);memory.consolidation_rate=Float(0.0023729683392851074);timing.eligibility_trace_tau=Float(56.418764848825234);timing.stp_recovery_tau=Float(114.97650216682267);working_memory.decay_rate=Float(0.03238193687339824);learning.istdp_rate=Float(0.0048340555253517945);energy.cost_fire_ratio=Float(0.07955419108494048);competition.strength=Float(0.21716705479593182);learning.stdp_a_plus=Float(0.04418064022603926);network.initial_exc_weight=Float(0.03179717355915279);homeostasis.homeo_interval=Int(3);competition.interval=Int(6);predictive.state_learning_rate=Float(0.20123659923002976);memory.weight_clamp=Float(2.022447138331469);learning.trace_increment=Float(0.06898539858380924);stp.use_fraction=Float(0.15106000370603523);working_memory.recurrent_strength=Float(0.6606713688957205);learning.ltp_ltd_ratio=Float(1.3391927081018669);energy.recovery_rate=Float(3.1046722107810605);predictive.inference_iterations=Int(1);timing.refractory_period=Int(5);learning.stdp_a_minus=Float(0.015654767096195083);learning.weight_decay=Float(0.001305994581916834);memory.capture_threshold=Float(0.1421857675053612);homeostasis.memory_alpha=Float(0.042782427817066766);energy.plasticity_cost_factor=Float(0.0425165865133788);network.inhibitory_ratio=Float(0.2140674246507854);memory.tag_decay_rate=Float(0.0024373712522064734);sleep.replay_noise=Float(0.10268632126103303);working_memory.capacity=Int(3);memory.dopamine_sensitivity=Float(3.98436699830563)"
